timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624835236546,293,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-5,text,true,,21078,213,5,5,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,292,0,0
1624835236042,922,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-3,text,true,,426187,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,912,0,0
1624835236839,306,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-5,text,true,,11047,213,5,5,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,306,0,0
1624835236413,970,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-4,text,true,,426187,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,959,0,0
1624835236280,1285,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-2,text,true,,426187,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,1274,0,0
1624835236494,1127,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,1114,0,0
1624835236965,1147,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-3,text,true,,425728,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,1136,0,0
1624835237145,1024,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-5,text,true,,426187,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,1013,0,0
1624835237383,1092,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-4,text,true,,425728,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,1082,0,0
1624835237621,978,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,967,0,0
1624835237565,1080,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-2,text,true,,425728,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,1068,0,0
1624835238113,1082,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-3,text,true,,425075,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,1070,0,0
1624835238169,1113,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-5,text,true,,425728,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,1099,0,0
1624835238475,1056,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-4,text,true,,425075,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,1043,0,0
1624835238599,1077,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,1063,0,0
1624835238645,1083,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-2,text,true,,425075,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,1070,0,0
1624835239195,900,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-3,text,true,,423855,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,891,0,0
1624835239282,905,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-5,text,true,,425075,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,895,0,0
1624835239676,723,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,5,5,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,701,0,0
1624835240399,19,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,5,5,http://localhost:8080/accounts/all,18,0,0
1624835240418,6,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,5,5,http://localhost:8080/accounts/all,6,0,0
1624835240424,8,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,5,5,http://localhost:8080/accounts/all,8,0,0
1624835240433,7,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,5,5,http://localhost:8080/accounts/all,7,0,0
1624835239531,1035,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-4,text,true,,423855,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,1026,0,0
1624835239729,1027,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-2,text,true,,423855,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,1019,0,0
1624835240095,921,Hibernate  GetAccount 5000,200,,Thread Group 1-3,text,true,,1069942,215,5,5,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,894,0,0
1624835241017,16,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-3,text,true,,2391,261,5,5,http://localhost:8080/accounts/all,16,0,0
1624835241034,12,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-3,text,true,,5676,261,5,5,http://localhost:8080/accounts/all,12,0,0
1624835241047,10,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-3,text,true,,22389,261,5,5,http://localhost:8080/accounts/all,9,0,0
1624835241057,16,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-3,text,true,,11264,261,5,5,http://localhost:8080/accounts/all,15,0,0
1624835240441,641,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,5,5,http://localhost:8080/accounts/all,619,0,0
1624835240187,1054,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-5,text,true,,423855,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,1043,0,0
1624835240566,833,Hibernate  GetAccount 5000,200,,Thread Group 1-4,text,true,,1069942,215,5,5,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,800,0,0
1624835241400,13,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-4,text,true,,2391,261,5,5,http://localhost:8080/accounts/all,12,0,0
1624835241413,5,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-4,text,true,,5676,261,5,5,http://localhost:8080/accounts/all,4,0,0
1624835241418,13,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-4,text,true,,22389,261,5,5,http://localhost:8080/accounts/all,12,0,0
1624835241431,6,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-4,text,true,,11264,261,5,5,http://localhost:8080/accounts/all,6,0,0
1624835240757,900,Hibernate  GetAccount 5000,200,,Thread Group 1-2,text,true,,1069942,215,5,5,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,872,0,0
1624835241658,15,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-2,text,true,,2391,261,5,5,http://localhost:8080/accounts/all,15,0,0
1624835241674,7,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-2,text,true,,5676,261,5,5,http://localhost:8080/accounts/all,7,0,0
1624835241681,16,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-2,text,true,,22389,261,5,5,http://localhost:8080/accounts/all,15,0,0
1624835241698,11,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-2,text,true,,11264,261,5,5,http://localhost:8080/accounts/all,11,0,0
1624835241083,718,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,5,5,http://localhost:8080/accounts/all,704,0,0
1624835241073,807,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-3,text,true,,458128,265,5,5,http://localhost:8080/accounts/all,792,0,0
1624835241241,823,Hibernate  GetAccount 5000,200,,Thread Group 1-5,text,true,,1069942,215,5,5,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,797,0,0
1624835242065,17,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-5,text,true,,2391,261,5,5,http://localhost:8080/accounts/all,17,0,0
1624835242082,6,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-5,text,true,,5676,261,5,5,http://localhost:8080/accounts/all,5,0,0
1624835242088,12,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-5,text,true,,22389,261,5,5,http://localhost:8080/accounts/all,11,0,0
1624835242101,7,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-5,text,true,,11264,261,5,5,http://localhost:8080/accounts/all,6,0,0
1624835241437,763,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-4,text,true,,458128,265,5,5,http://localhost:8080/accounts/all,749,0,0
1624835241709,786,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-2,text,true,,458128,265,5,5,http://localhost:8080/accounts/all,774,0,0
1624835241803,780,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,5,5,http://localhost:8080/accounts/all,767,0,0
1624835241881,780,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-3,text,true,,457533,266,5,5,http://localhost:8080/accounts/all,767,0,0
1624835242109,848,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-5,text,true,,458128,265,5,5,http://localhost:8080/accounts/all,834,0,0
1624835242201,816,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-4,text,true,,457533,266,5,5,http://localhost:8080/accounts/all,804,0,0
1624835242496,817,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-2,text,true,,457533,266,5,5,http://localhost:8080/accounts/all,804,0,0
1624835242661,723,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-3,text,true,,456888,265,5,5,http://localhost:8080/accounts/all,710,0,0
1624835242583,991,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,5,5,http://localhost:8080/accounts/all,979,0,0
1624835242957,768,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-5,text,true,,457533,266,5,5,http://localhost:8080/accounts/all,755,0,0
1624835243018,816,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-4,text,true,,456888,265,5,5,http://localhost:8080/accounts/all,801,0,0
1624835243314,904,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-2,text,true,,456888,265,5,5,http://localhost:8080/accounts/all,892,0,0
1624835243385,837,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-3,text,true,,455596,266,5,5,http://localhost:8080/accounts/all,824,0,0
1624835243575,713,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,5,5,http://localhost:8080/accounts/all,674,0,0
1624835243725,813,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-5,text,true,,456888,265,5,5,http://localhost:8080/accounts/all,799,0,0
1624835244288,351,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,5,5,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,351,0,0
1624835243835,811,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-4,text,true,,455596,266,5,5,http://localhost:8080/accounts/all,797,0,0
1624835244640,231,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,5,5,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,230,0,0
1624835244219,755,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-2,text,true,,455596,266,5,5,http://localhost:8080/accounts/all,739,0,0
1624835244871,264,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,5,5,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,264,0,0
1624835244222,974,MyBatis GetAccount 5000,200,,Thread Group 1-3,text,true,,1149700,267,5,5,http://localhost:8080/accounts/all,947,0,0
1624835244646,719,MyBatis GetAccount 5000,200,,Thread Group 1-4,text,true,,1149700,267,5,5,http://localhost:8080/accounts/all,689,0,0
1624835244539,856,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-5,text,true,,455596,266,5,5,http://localhost:8080/accounts/all,841,0,0
1624835245135,281,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,5,5,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,280,0,0
1624835245196,272,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-3,text,true,,2564,213,5,5,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,271,0,0
1624835245366,274,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-4,text,true,,2564,213,5,5,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,273,0,0
1624835244975,712,MyBatis GetAccount 5000,200,,Thread Group 1-2,text,true,,1149700,267,5,5,http://localhost:8080/accounts/all,686,0,0
1624835245468,277,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-3,text,true,,5686,213,5,5,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,277,0,0
1624835245687,231,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-2,text,true,,2564,213,5,5,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,231,0,0
1624835245640,321,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-4,text,true,,5686,213,5,5,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,321,0,0
1624835245746,308,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-3,text,true,,21078,213,5,5,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,307,0,0
1624835245395,667,MyBatis GetAccount 5000,200,,Thread Group 1-5,text,true,,1149700,267,5,5,http://localhost:8080/accounts/all,633,0,0
1624835245919,252,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-2,text,true,,5686,213,5,5,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,252,0,0
1624835246054,196,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-3,text,true,,11047,213,5,5,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,196,0,0
1624835245962,334,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-4,text,true,,21078,213,5,5,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,333,0,0
1624835245416,890,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,879,0,0
1624835246172,199,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-2,text,true,,21078,213,5,5,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,199,0,0
1624835246062,316,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-5,text,true,,2564,213,5,5,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,315,0,0
1624835246296,199,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-4,text,true,,11047,213,5,5,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,199,0,0
1624835246378,233,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-5,text,true,,5686,213,5,5,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,233,0,0
1624835246372,246,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-2,text,true,,11047,213,5,5,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,246,0,0
1624835246611,217,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-5,text,true,,21078,213,5,5,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,217,0,0
1624835246251,771,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-3,text,true,,426187,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,761,0,0
1624835246829,400,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-5,text,true,,11047,213,5,5,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,400,0,0
1624835246618,836,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-2,text,true,,426187,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,823,0,0
1624835246306,1193,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,1181,0,0
1624835246495,1100,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-4,text,true,,426187,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,1085,0,0
1624835247023,931,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-3,text,true,,425728,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,918,0,0
1624835247455,1050,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-2,text,true,,425728,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,1036,0,0
1624835247500,1033,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,1022,0,0
1624835247595,1029,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-4,text,true,,425728,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,1017,0,0
1624835247229,1452,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-5,text,true,,426187,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,1439,0,0
1624835247955,1036,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-3,text,true,,425075,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,1025,0,0
1624835248533,1093,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,1075,0,0
1624835248505,1126,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-2,text,true,,425075,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,1111,0,0
1624835248624,1063,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-4,text,true,,425075,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,1052,0,0
1624835248681,1143,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-5,text,true,,425728,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,1132,0,0
1624835248992,1064,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-3,text,true,,423855,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,1050,0,0
1624835249627,881,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,5,5,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,852,0,0
1624835250509,22,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,5,5,http://localhost:8080/accounts/all,22,0,0
1624835250531,10,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,5,5,http://localhost:8080/accounts/all,10,0,0
1624835250542,25,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,5,5,http://localhost:8080/accounts/all,24,0,0
1624835250568,10,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,5,5,http://localhost:8080/accounts/all,9,0,0
1624835249631,1062,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-2,text,true,,423855,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,1051,0,0
1624835249687,1195,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-4,text,true,,423855,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,1184,0,0
1624835249825,1146,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-5,text,true,,425075,217,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,1135,0,0
1624835250056,939,Hibernate  GetAccount 5000,200,,Thread Group 1-3,text,true,,1069942,215,5,5,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,911,0,0
1624835250996,12,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-3,text,true,,2391,261,5,5,http://localhost:8080/accounts/all,11,0,0
1624835251008,6,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-3,text,true,,5676,261,5,5,http://localhost:8080/accounts/all,5,0,0
1624835251014,9,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-3,text,true,,22389,261,5,5,http://localhost:8080/accounts/all,8,0,0
1624835251023,8,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-3,text,true,,11264,261,5,5,http://localhost:8080/accounts/all,8,0,0
1624835250578,879,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,5,5,http://localhost:8080/accounts/all,868,0,0
1624835250694,989,Hibernate  GetAccount 5000,200,,Thread Group 1-2,text,true,,1069942,215,5,5,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,964,0,0
1624835251683,17,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-2,text,true,,2391,261,5,5,http://localhost:8080/accounts/all,15,0,0
1624835251700,9,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-2,text,true,,5676,261,5,5,http://localhost:8080/accounts/all,8,0,0
1624835251709,11,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-2,text,true,,22389,261,5,5,http://localhost:8080/accounts/all,10,0,0
1624835250882,848,Hibernate  GetAccount 5000,200,,Thread Group 1-4,text,true,,1069942,215,5,5,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,818,0,0
1624835251720,10,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-2,text,true,,11264,261,5,5,http://localhost:8080/accounts/all,9,0,0
1624835251729,18,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-4,text,true,,2391,261,5,5,http://localhost:8080/accounts/all,17,0,0
1624835251747,6,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-4,text,true,,5676,261,5,5,http://localhost:8080/accounts/all,5,0,0
1624835251753,10,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-4,text,true,,22389,261,5,5,http://localhost:8080/accounts/all,9,0,0
1624835251763,8,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-4,text,true,,11264,261,5,5,http://localhost:8080/accounts/all,7,0,0
1624835251032,810,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-3,text,true,,458128,265,5,5,http://localhost:8080/accounts/all,796,0,0
1624835250971,982,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-5,text,true,,423855,218,5,5,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,970,0,0
1624835251457,791,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,5,5,http://localhost:8080/accounts/all,778,0,0
1624835251730,868,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-2,text,true,,458128,265,5,5,http://localhost:8080/accounts/all,855,0,0
1624835251771,833,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-4,text,true,,458128,265,5,5,http://localhost:8080/accounts/all,820,0,0
1624835251841,782,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-3,text,true,,457533,266,5,5,http://localhost:8080/accounts/all,770,0,0
1624835251952,826,Hibernate  GetAccount 5000,200,,Thread Group 1-5,text,true,,1069942,215,5,5,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,801,0,0
1624835252779,5,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-5,text,true,,2391,261,5,5,http://localhost:8080/accounts/all,5,0,0
1624835252784,8,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-5,text,true,,5676,261,5,5,http://localhost:8080/accounts/all,8,0,0
1624835252792,8,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-5,text,true,,22389,261,5,5,http://localhost:8080/accounts/all,7,0,0
1624835252800,6,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-5,text,true,,11264,261,5,5,http://localhost:8080/accounts/all,5,0,0
1624835252247,665,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,5,5,http://localhost:8080/accounts/all,654,0,0
1624835252599,646,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-2,text,true,,457533,266,5,5,http://localhost:8080/accounts/all,634,0,0
1624835252604,763,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-4,text,true,,457533,266,5,5,http://localhost:8080/accounts/all,746,0,0
1624835252623,775,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-3,text,true,,456888,265,5,5,http://localhost:8080/accounts/all,764,0,0
1624835252806,636,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-5,text,true,,458128,265,5,5,http://localhost:8080/accounts/all,625,0,0
1624835252912,678,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,5,5,http://localhost:8080/accounts/all,667,0,0
1624835253245,587,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-2,text,true,,456888,265,5,5,http://localhost:8080/accounts/all,575,0,0
1624835253367,577,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-4,text,true,,456888,265,5,5,http://localhost:8080/accounts/all,566,0,0
1624835253399,744,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-3,text,true,,455596,266,5,5,http://localhost:8080/accounts/all,732,0,0
1624835253443,762,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-5,text,true,,457533,266,5,5,http://localhost:8080/accounts/all,743,0,0
