timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624837857158,163,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,163,0,0
1624837857321,158,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,158,0,0
1624837857479,105,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,105,0,0
1624837857585,106,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,106,0,0
1624837857691,444,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,433,0,0
1624837858136,378,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,371,0,0
1624837858515,354,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,347,0,0
1624837858869,449,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,442,0,0
1624837859318,346,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,330,0,0
1624837859665,4,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837859670,3,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,2,0,0
1624837859673,4,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837859678,3,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837859682,272,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,266,0,0
1624837859954,290,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,283,0,0
1624837860244,270,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,263,0,0
1624837860514,274,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,267,0,0
1624837860788,305,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,290,0,0
1624837861093,107,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,106,0,0
1624837861199,113,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,113,0,0
1624837861312,106,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,106,0,0
1624837861418,108,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,108,0,0
1624837861526,362,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,355,0,0
1624837861888,365,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,359,0,0
1624837862253,365,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,358,0,0
1624837862618,367,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,361,0,0
1624837862985,358,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,340,0,0
1624837863343,5,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,5,0,0
1624837863348,4,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837863352,4,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837863356,4,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837863360,276,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,270,0,0
1624837863636,280,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,273,0,0
1624837863916,271,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,264,0,0
1624837864187,292,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,286,0,0
1624837864479,311,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,297,0,0
1624837864790,105,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,105,0,0
1624837864895,105,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,105,0,0
1624837865000,109,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,108,0,0
1624837865109,106,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,106,0,0
1624837865215,371,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,364,0,0
1624837865586,375,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,368,0,0
1624837865961,362,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,356,0,0
1624837866323,372,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,365,0,0
1624837866695,343,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,328,0,0
1624837867039,5,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837867044,3,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837867047,5,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837867052,4,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837867056,270,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,264,0,0
1624837867326,286,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,280,0,0
1624837867612,268,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,262,0,0
1624837867880,280,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,274,0,0
1624837868160,304,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,291,0,0
1624837868464,103,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,103,0,0
1624837868567,104,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,104,0,0
1624837868671,110,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,109,0,0
1624837868781,104,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,104,0,0
1624837868885,364,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,358,0,0
1624837869249,372,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,365,0,0
1624837869621,359,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,353,0,0
1624837869980,382,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,376,0,0
1624837870362,350,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,334,0,0
1624837870712,6,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,5,0,0
1624837870718,3,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837870721,5,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,5,0,0
1624837870726,4,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837870730,270,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,264,0,0
1624837871000,281,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,275,0,0
1624837871281,269,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,263,0,0
1624837871551,279,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,273,0,0
1624837871830,308,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,295,0,0
1624837872139,108,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,108,0,0
1624837872247,104,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,104,0,0
1624837872351,106,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,106,0,0
1624837872457,114,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,114,0,0
1624837872571,364,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,358,0,0
1624837872936,371,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,364,0,0
1624837873307,355,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,349,0,0
1624837873663,366,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,359,0,0
1624837874029,345,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,329,0,0
1624837874374,5,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837874379,3,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837874382,5,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837874387,4,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837874391,270,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,264,0,0
1624837874662,280,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,274,0,0
1624837874942,265,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,259,0,0
1624837875207,303,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,297,0,0
1624837875510,320,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,306,0,0
1624837875830,104,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,104,0,0
1624837875934,104,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,104,0,0
1624837876038,107,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,107,0,0
1624837876145,104,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,104,0,0
1624837876250,359,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,353,0,0
1624837876609,369,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,361,0,0
1624837876978,365,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,359,0,0
1624837877343,375,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,369,0,0
1624837877719,344,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,329,0,0
1624837878063,5,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,5,0,0
1624837878068,4,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837878072,5,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837878077,4,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837878081,273,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,267,0,0
1624837878354,277,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,272,0,0
1624837878631,274,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,268,0,0
1624837878906,278,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,270,0,0
1624837879184,306,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149671,267,1,1,http://localhost:8080/accounts/all,294,0,0
1624837879491,106,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,106,0,0
1624837879597,105,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,105,0,0
1624837879702,114,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,113,0,0
1624837879816,111,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,111,0,0
1624837879927,362,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,355,0,0
1624837880289,368,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,361,0,0
1624837880657,367,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,360,0,0
1624837881024,388,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,381,0,0
1624837881413,351,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069913,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,327,0,0
1624837881764,6,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,6,0,1
1624837881770,4,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837881774,4,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837881779,3,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837881782,277,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,270,0,0
1624837882059,281,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,275,0,0
1624837882340,267,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,261,0,0
1624837882607,286,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,279,0,0
1624837882893,309,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,291,0,0
1624837883202,104,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,104,0,0
1624837883306,106,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,106,0,0
1624837883412,107,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,107,0,0
1624837883519,102,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,102,0,0
1624837883621,368,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,361,0,0
1624837883989,363,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,356,0,0
1624837884352,358,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,351,0,0
1624837884710,379,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,372,0,0
1624837885089,343,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,327,0,0
1624837885432,5,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837885437,3,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837885440,5,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837885445,4,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837885449,270,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,264,0,0
1624837885719,279,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,274,0,0
1624837885998,266,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,260,0,0
1624837886264,278,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,272,0,0
1624837886542,311,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,292,0,0
1624837886853,106,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,106,0,0
1624837886959,107,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,107,0,0
1624837887066,107,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,107,0,0
1624837887173,107,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,107,0,0
1624837887280,364,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,357,0,0
1624837887644,388,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,380,0,0
